report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-02-12,Guatemala-Escuintla,municipality,total_zika_suspected,GT0001,NA,NA,9.0,cases
2017-02-12,Guatemala-Santa_Rosa,municipality,total_zika_suspected,GT0001,NA,NA,4.0,cases
2017-02-12,Guatemala-Izabal,municipality,total_zika_suspected,GT0001,NA,NA,4.0,cases
2017-02-12,Guatemala-Quetzaltenango,municipality,total_zika_suspected,GT0001,NA,NA,6.0,cases
2017-02-12,Guatemala-Sur,municipality,total_zika_suspected,GT0001,NA,NA,4.0,cases
2017-02-12,Guatemala-Retalhuleu,municipality,total_zika_suspected,GT0001,NA,NA,1.0,cases
2017-02-12,Guatemala-Quiche,municipality,total_zika_suspected,GT0001,NA,NA,2.0,cases
2017-02-12,Guatemala-Jutiapa,municipality,total_zika_suspected,GT0001,NA,NA,1.0,cases
2017-02-12,Guatemala-Alta_Verapaz,municipality,total_zika_suspected,GT0001,NA,NA,2.0,cases
2017-02-12,Guatemala-Huehuetenango,municipality,total_zika_suspected,GT0001,NA,NA,1.0,cases
2017-02-12,Guatemala-Nor_Oriente,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Nor_Occidente,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-El_Progreso,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Sacatepequez,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Solola,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-San_Marcos,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Suchitepequez,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Jalapa,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Zacapa,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Peten_Norte,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Guatemala-Ixcan,municipality,total_zika_suspected,GT0001,NA,NA,,cases
2017-02-12,Total,municipality,total_zika_suspected,GT0001,NA,NA,82.0,cases
