"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-06-21","Guatemala","country","total_zika_suspected","GT0001",NA,NA,74,"cases"
"2016-06-21","Guatemala-Zacapa","municipality","total_zika_suspected","GT0001",NA,NA,16,"cases"
"2016-06-21","Guatemala-Santa_Rosa","municipality","total_zika_suspected","GT0001",NA,NA,10,"cases"
"2016-06-21","Guatemala-Chiquimula","municipality","total_zika_suspected","GT0001",NA,NA,13,"cases"
"2016-06-21","Guatemala-Quetzaltenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-El_Progreso","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-06-21","Guatemala-Suchitepequez","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-06-21","Guatemala-Jalapa","municipality","total_zika_suspected","GT0001",NA,NA,7,"cases"
"2016-06-21","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected","GT0001",NA,NA,4,"cases"
"2016-06-21","Guatemala-Retalhuleu","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Jutiapa","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Izabal","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Escuintla","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-06-21","Guatemala-Peten_Norte","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Central","municipality","total_zika_suspected","GT0001",NA,NA,12,"cases"
"2016-06-21","Guatemala-San_Marcos","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Nor_Oriente","municipality","total_zika_suspected","GT0001",NA,NA,3,"cases"
"2016-06-21","Guatemala-Ixcan","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Sur","municipality","total_zika_suspected","GT0001",NA,NA,3,"cases"
"2016-06-21","Guatemala-Baja_Verapaz","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-06-21","Guatemala-Nor_Occidente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-El_Quiche","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Chimaltenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Sacatepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Solola","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Huehuetenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala-Alta_Verapaz","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-21","Guatemala","country","total_zika_suspected_cumulative","GT0007",NA,NA,1625,"cases"
"2016-06-21","Guatemala-Zacapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,200,"cases"
"2016-06-21","Guatemala-Santa_Rosa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,276,"cases"
"2016-06-21","Guatemala-Chiquimula","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,141,"cases"
"2016-06-21","Guatemala-Quetzaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,259,"cases"
"2016-06-21","Guatemala-El_Progreso","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,48,"cases"
"2016-06-21","Guatemala-Suchitepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,122,"cases"
"2016-06-21","Guatemala-Jalapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,74,"cases"
"2016-06-21","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,42,"cases"
"2016-06-21","Guatemala-Retalhuleu","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,47,"cases"
