"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-06-14","Guatemala","country","total_zika_suspected","GT0001",NA,NA,90,"cases"
"2016-06-14","Guatemala-Zacapa","municipality","total_zika_suspected","GT0001",NA,NA,24,"cases"
"2016-06-14","Guatemala-Santa_Rosa","municipality","total_zika_suspected","GT0001",NA,NA,19,"cases"
"2016-06-14","Guatemala-Chiquimula","municipality","total_zika_suspected","GT0001",NA,NA,15,"cases"
"2016-06-14","Guatemala-Quetzaltenango","municipality","total_zika_suspected","GT0001",NA,NA,4,"cases"
"2016-06-14","Guatemala-El_Progreso","municipality","total_zika_suspected","GT0001",NA,NA,10,"cases"
"2016-06-14","Guatemala-Suchitepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Jalapa","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-06-14","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected","GT0001",NA,NA,6,"cases"
"2016-06-14","Guatemala-Retalhuleu","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Jutiapa","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-06-14","Guatemala-Izabal","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-06-14","Guatemala-Escuintla","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Peten_Norte","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-San_Marcos","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-06-14","Guatemala-Central","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-06-14","Guatemala-Nor_Oriente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Ixcan","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-06-14","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Sur","municipality","total_zika_suspected","GT0001",NA,NA,3,"cases"
"2016-06-14","Guatemala-Nor_Occidente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-El_Quiche","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Baja_Verapaz","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Chimaltenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Huehuetenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Sacatepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Solola","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala-Alta_Verapaz","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-06-14","Guatemala","country","total_zika_suspected_cumulative","GT0007",NA,NA,1534,"cases"
"2016-06-14","Guatemala-Zacapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,183,"cases"
"2016-06-14","Guatemala-Santa_Rosa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,266,"cases"
"2016-06-14","Guatemala-Chiquimula","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,127,"cases"
"2016-06-14","Guatemala-Quetzaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,261,"cases"
"2016-06-14","Guatemala-El_Progreso","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,46,"cases"
"2016-06-14","Guatemala-Suchitepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,121,"cases"
"2016-06-14","Guatemala-Jalapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,67,"cases"
"2016-06-14","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,38,"cases"
"2016-06-14","Guatemala-Retalhuleu","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,47,"cases"
"2016-06-14","Guatemala-Jutiapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,65,"cases"
"2016-06-14","Guatemala-Izabal","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,44,"cases"
"2016-06-14","Guatemala-Escuintla","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,67,"cases"
"2016-06-14","Guatemala-Peten_Norte","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,16,"cases"
"2016-06-14","Guatemala-San_Marcos","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,57,"cases"
"2016-06-14","Guatemala-Central","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,43,"cases"
"2016-06-14","Guatemala-Nor_Oriente","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,20,"cases"
"2016-06-14","Guatemala-Ixcan","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,4,"cases"
"2016-06-14","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,8,"cases"
"2016-06-14","Guatemala-Sur","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,14,"cases"
"2016-06-14","Guatemala-Nor_Occidente","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,10,"cases"
"2016-06-14","Guatemala-El_Quiche","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,8,"cases"
"2016-06-14","Guatemala-Baja_Verapaz","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,3,"cases"
"2016-06-14","Guatemala-Chimaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,5,"cases"
"2016-06-14","Guatemala-Huehuetenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,8,"cases"
"2016-06-14","Guatemala-Sacatepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
"2016-06-14","Guatemala-Solola","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
"2016-06-14","Guatemala-Alta_Verapaz","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
